Sentence #,Word,Tag
Sentence: 473,vulnerável,O
Sentence: 473,;,O
Sentence: 376,2,O
Sentence: 376,.,O
Sentence: 376,A,O
Sentence: 376,egrégia,O
Sentence: 376,Segunda,O
Sentence: 376,Seção,O
Sentence: 376,desta,O
Sentence: 376,Corte,O
Sentence: 376,tem,O
Sentence: 376,entendimento,O
Sentence: 376,consolidado,O
Sentence: 376,no,O
Sentence: 376,sentido,O
Sentence: 376,de,O
Sentence: 376,que,O
Sentence: 376,a,O
Sentence: 376,repetição,O
Sentence: 376,em,O
Sentence: 376,dobro,O
Sentence: 376,do,O
Sentence: 376,indébito,O
Sentence: 376,",",O
Sentence: 376,prevista,O
Sentence: 376,no,O
Sentence: 376,art.,B-LEGISLACAO
Sentence: 376,42,I-LEGISLACAO
Sentence: 376,",",O
Sentence: 376,parágrafo,B-LEGISLACAO
Sentence: 376,único,I-LEGISLACAO
Sentence: 376,",",O
Sentence: 376,do,O
Sentence: 376,Código,B-LEGISLACAO
Sentence: 376,de,I-LEGISLACAO
Sentence: 376,Defesa,I-LEGISLACAO
Sentence: 376,do,I-LEGISLACAO
Sentence: 376,Consumidor,I-LEGISLACAO
Sentence: 376,",",O
Sentence: 376,não,O
Sentence: 376,prescinde,O
Sentence: 376,da,O
Sentence: 376,demonstração,O
Sentence: 376,da,O
Sentence: 376,má-fé,O
Sentence: 376,do,O
Sentence: 376,credor,O
Sentence: 376,.,O
Sentence: 2187,IV,O
Sentence: 2187,.,O
Sentence: 2187,Com,O
Sentence: 2187,efeito,O
Sentence: 2187,",",O
Sentence: 2187,a,O
Sentence: 2187,Lei,B-LEGISLACAO
Sentence: 2187,8.529,I-LEGISLACAO
Sentence: 2187,",",O
Sentence: 2187,de,O
Sentence: 2187,14/12/92,O
Sentence: 2187,",",O
Sentence: 2187,assegurou,O
Sentence: 2187,o,O
Sentence: 2187,direito,O
Sentence: 2187,à,O
Sentence: 2187,complementação,O
Sentence: 2187,de,O
Sentence: 2187,aposentadoria,O
Sentence: 2187,ou,O
Sentence: 2187,de,O
Sentence: 2187,pensão,O
Sentence: 2187,previdenciária,O
Sentence: 2187,",",O
Sentence: 2187,paga,O
Sentence: 2187,pelo,O
Sentence: 2187,INSS,O
Sentence: 2187,aos,O
Sentence: 2187,empregados,O
Sentence: 2187,da,O
Sentence: 2187,Empresa,O
Sentence: 2187,Brasileira,O
Sentence: 2187,de,O
Sentence: 2187,Correios,O
Sentence: 2187,e,O
Sentence: 2187,Telégrafos,O
Sentence: 2187,-,O
Sentence: 2187,ECT,O
Sentence: 2187,",",O
Sentence: 2187,ou,O
Sentence: 2187,a,O
Sentence: 2187,seus,O
Sentence: 2187,beneficiários,O
Sentence: 2187,",",O
Sentence: 2187,anteriormente,O
Sentence: 2187,regidos,O
Sentence: 2187,pela,O
Sentence: 2187,Lei,B-LEGISLACAO
Sentence: 2187,1.711/52,I-LEGISLACAO
Sentence: 2187,e,O
Sentence: 2187,originários,O
Sentence: 2187,do,O
Sentence: 2187,extinto,O
Sentence: 2187,Departamento,O
Sentence: 2187,de,O
Sentence: 2187,Correios,O
Sentence: 2187,e,O
Sentence: 2187,Telégrafos,O
Sentence: 2187,-,O
Sentence: 2187,DCT,O
Sentence: 2187,",",O
Sentence: 2187,que,O
Sentence: 2187,",",O
Sentence: 2187,anteriormente,O
Sentence: 2187,",",O
Sentence: 2187,funcionários,O
Sentence: 2187,públicos,O
Sentence: 2187,ocupantes,O
Sentence: 2187,de,O
Sentence: 2187,cargo,O
Sentence: 2187,de,O
Sentence: 2187,provimento,O
Sentence: 2187,efetivo,O
Sentence: 2187,ou,O
Sentence: 2187,agregados,O
Sentence: 2187,",",O
Sentence: 2187,optaram,O
Sentence: 2187,",",O
Sentence: 2187,até,O
Sentence: 2187,31/12/76,O
Sentence: 2187,",",O
Sentence: 2187,pela,O
Sentence: 2187,integração,O
Sentence: 2187,ao,O
Sentence: 2187,quadro,O
Sentence: 2187,de,O
Sentence: 2187,pessoal,O
Sentence: 2187,da,O
Sentence: 2187,Empresa,O
Sentence: 2187,Brasileira,O
Sentence: 2187,de,O
Sentence: 2187,Correios,O
Sentence: 2187,e,O
Sentence: 2187,Telégrafos,O
Sentence: 2187,–,O
Sentence: 2187,ECT,O
Sentence: 2187,",",O
Sentence: 2187,mediante,O
Sentence: 2187,contratação,O
Sentence: 2187,pelo,O
Sentence: 2187,regime,O
Sentence: 2187,da,O
Sentence: 2187,CLT,B-LEGISLACAO
Sentence: 2187,",",O
Sentence: 2187,com,O
Sentence: 2187,base,O
Sentence: 2187,na,O
Sentence: 2187,Lei,B-LEGISLACAO
Sentence: 2187,6.184,I-LEGISLACAO
Sentence: 2187,",",O
Sentence: 2187,de,O
Sentence: 2187,11/12/74,O
Sentence: 2187,.,O
Sentence: 2187,Nesse,O
Sentence: 2187,sentido,O
Sentence: 2187,",",O
Sentence: 2187,restou,O
Sentence: 2187,consolidada,O
Sentence: 2187,a,O
Sentence: 2187,jurisprudência,O
Sentence: 2187,nesta,O
Sentence: 2187,Corte,O
Sentence: 2187,:,O
Sentence: 2187,STJ,O
Sentence: 2187,",",O
Sentence: 2187,AREsp,O
Sentence: 2187,1.273.069,O
Sentence: 2187,/,O
Sentence: 2187,RJ,O
Sentence: 2187,",",O
Sentence: 2187,Rel,O
Sentence: 2187,.,O
Sentence: 2187,Ministro,O
Sentence: 2187,OG,O
Sentence: 2187,FERNANDES,O
Sentence: 2187,",",O
Sentence: 2187,DJe,O
Sentence: 2187,de,O
Sentence: 2187,08/05/2018,O
Sentence: 2187,;,O
Sentence: 2187,REsp,O
Sentence: 2187,849.606,O
Sentence: 2187,/,O
Sentence: 2187,DF,O
Sentence: 2187,",",O
Sentence: 2187,Rel,O
Sentence: 2187,.,O
Sentence: 2187,Ministra,O
Sentence: 2187,LAURITA,O
Sentence: 2187,VAZ,O
Sentence: 2187,",",O
Sentence: 2187,QUINTA,O
Sentence: 2187,TURMA,O
Sentence: 2187,",",O
Sentence: 2187,DJe,O
Sentence: 2187,de,O
Sentence: 2187,03/11/2008,O
Sentence: 2187,;,O
Sentence: 2187,REsp,O
Sentence: 2187,616.480,O
Sentence: 2187,/,O
Sentence: 2187,DF,O
Sentence: 2187,",",O
Sentence: 2187,Rel,O
Sentence: 2187,.,O
Sentence: 2187,Ministro,O
Sentence: 2187,ARNALDO,O
Sentence: 2187,ESTEVES,O
Sentence: 2187,LIMA,O
Sentence: 2187,",",O
Sentence: 2187,QUINTA,O
Sentence: 2187,TURMA,O
Sentence: 2187,",",O
Sentence: 2187,DJU,O
Sentence: 2187,de,O
Sentence: 2187,23/04/2007,O
Sentence: 2187,;,O
Sentence: 2187,REsp,O
Sentence: 2187,380.729,O
Sentence: 2187,/,O
Sentence: 2187,RS,O
Sentence: 2187,",",O
Sentence: 2187,Rel,O
Sentence: 2187,.,O
Sentence: 2187,Ministro,O
Sentence: 2187,JORGE,O
Sentence: 2187,SCARTEZZINI,O
Sentence: 2187,",",O
Sentence: 2187,QUINTA,O
Sentence: 2187,TURMA,O
Sentence: 2187,",",O
Sentence: 2187,DJU,O
Sentence: 2187,de,O
Sentence: 2187,02/08/2004,O
Sentence: 2187,;,O
Sentence: 2187,REsp,O
Sentence: 2187,410.669,O
Sentence: 2187,/,O
Sentence: 2187,RS,O
Sentence: 2187,",",O
Sentence: 2187,Rel,O
Sentence: 2187,.,O
Sentence: 2187,Ministro,O
Sentence: 2187,JOSÉ,O
Sentence: 2187,ARNALDO,O
Sentence: 2187,DA,O
Sentence: 2187,FONSECA,O
Sentence: 2187,",",O
Sentence: 2187,QUINTA,O
Sentence: 2187,TURMA,O
Sentence: 2187,",",O
Sentence: 2187,DJU,O
Sentence: 2187,de,O
Sentence: 2187,01/12/2003,O
Sentence: 2187,",",O
Sentence: 2187,o,O
Sentence: 2187,que,O
Sentence: 2187,atrai,O
Sentence: 2187,",",O
Sentence: 2187,ao,O
Sentence: 2187,caso,O
Sentence: 2187,",",O
Sentence: 2187,a,O
Sentence: 2187,Súmula,O
Sentence: 2187,83,O
Sentence: 2187,do,O
Sentence: 2187,STJ,O
Sentence: 2187,.,O
Sentence: 2010,1,O
Sentence: 2010,.,O
Sentence: 2010,Interposto,O
Sentence: 2010,o,O
Sentence: 2010,recurso,O
Sentence: 2010,impugnando,O
Sentence: 2010,na,O
Sentence: 2010,decisão,O
Sentence: 2010,publicada,O
Sentence: 2010,na,O
Sentence: 2010,vigência,O
Sentence: 2010,do,O
Sentence: 2010,atual,O
Sentence: 2010,Código,B-LEGISLACAO
Sentence: 2010,de,I-LEGISLACAO
Sentence: 2010,Processo,I-LEGISLACAO
Sentence: 2010,Civil,I-LEGISLACAO
Sentence: 2010,",",O
Sentence: 2010,necessária,O
Sentence: 2010,a,O
Sentence: 2010,intimação,O
Sentence: 2010,da,O
Sentence: 2010,parte,O
Sentence: 2010,para,O
Sentence: 2010,regularizar,O
Sentence: 2010,o,O
Sentence: 2010,vício,O
Sentence: 2010,de,O
Sentence: 2010,representação,O
Sentence: 2010,processual,O
Sentence: 2010,",",O
Sentence: 2010,nos,O
Sentence: 2010,termos,O
Sentence: 2010,dos,O
Sentence: 2010,artigos,B-LEGISLACAO
Sentence: 2010,76,I-LEGISLACAO
Sentence: 2010,e,O
Sentence: 2010,932,O
Sentence: 2010,",",O
Sentence: 2010,parágrafo,B-LEGISLACAO
Sentence: 2010,único,I-LEGISLACAO
Sentence: 2010,",",O
Sentence: 2010,do,O
Sentence: 2010,Código,B-LEGISLACAO
Sentence: 2010,de,I-LEGISLACAO
Sentence: 2010,Processo,I-LEGISLACAO
Sentence: 2010,Civil,I-LEGISLACAO
Sentence: 2010,.,O
Sentence: 1091,No,O
Sentence: 1091,Agravo,O
Sentence: 1091,",",O
Sentence: 1091,a,O
Sentence: 1091,parte,O
Sentence: 1091,agravante,O
Sentence: 1091,defendeu,O
Sentence: 1091,a,O
Sentence: 1091,inaplicabilidade,O
Sentence: 1091,da,O
Sentence: 1091,Súmula,O
Sentence: 1091,279,O
Sentence: 1091,/,O
Sentence: 1091,STF,O
Sentence: 1091,e,O
Sentence: 1091,a,O
Sentence: 1091,existência,O
Sentence: 1091,de,O
Sentence: 1091,ofensa,O
Sentence: 1091,direta,O
Sentence: 1091,e,O
Sentence: 1091,frontal,O
Sentence: 1091,à,O
Sentence: 1091,Constituição,B-LEGISLACAO
Sentence: 1091,(,O
Sentence: 1091,Vol,O
Sentence: 1091,.,O
Sentence: 1091,31,O
Sentence: 1091,),O
Sentence: 1091,.,O
Sentence: 1788,§,B-LEGISLACAO
Sentence: 1788,3º,I-LEGISLACAO
Sentence: 1788,Assim,O
Sentence: 1788,que,O
Sentence: 1788,recebida,O
Sentence: 1788,",",O
Sentence: 1788,a,O
Sentence: 1788,reclamação,O
Sentence: 1788,será,O
Sentence: 1788,autuada,O
Sentence: 1788,e,O
Sentence: 1788,distribuída,O
Sentence: 1788,o,O
Sentence: 1788,relator,O
Sentence: 1788,do,O
Sentence: 1788,processo,O
Sentence: 1788,principal,O
Sentence: 1788,",",O
Sentence: 1788,sempre,O
Sentence: 1788,que,O
Sentence: 1788,possível,O
Sentence: 1788,.,O
Sentence: 2369,2,O
Sentence: 2369,.,O
Sentence: 2369,A,O
Sentence: 2369,prisão,O
Sentence: 2369,preventiva,O
Sentence: 2369,somente,O
Sentence: 2369,será,O
Sentence: 2369,determinada,O
Sentence: 2369,quando,O
Sentence: 2369,não,O
Sentence: 2369,for,O
Sentence: 2369,cabível,O
Sentence: 2369,a,O
Sentence: 2369,sua,O
Sentence: 2369,substituição,O
Sentence: 2369,por,O
Sentence: 2369,outra,O
Sentence: 2369,medida,O
Sentence: 2369,cautelar,O
Sentence: 2369,e,O
Sentence: 2369,quando,O
Sentence: 2369,realmente,O
Sentence: 2369,se,O
Sentence: 2369,mostre,O
Sentence: 2369,necessária,O
Sentence: 2369,e,O
Sentence: 2369,adequada,O
Sentence: 2369,às,O
Sentence: 2369,circunstâncias,O
Sentence: 2369,em,O
Sentence: 2369,que,O
Sentence: 2369,cometido,O
Sentence: 2369,o,O
Sentence: 2369,delito,O
Sentence: 2369,e,O
Sentence: 2369,às,O
Sentence: 2369,condições,O
Sentence: 2369,pessoais,O
Sentence: 2369,do,O
Sentence: 2369,agente,O
Sentence: 2369,.,O
Sentence: 2369,Exegese,O
Sentence: 2369,do,O
Sentence: 2369,art.,B-LEGISLACAO
Sentence: 2369,282,I-LEGISLACAO
Sentence: 2369,",",O
Sentence: 2369,§,B-LEGISLACAO
Sentence: 2369,6º,I-LEGISLACAO
Sentence: 2369,",",O
Sentence: 2369,do,O
Sentence: 2369,CPP,B-LEGISLACAO
Sentence: 2369,.,O
Sentence: 132,alcance,O
Sentence: 132,do,O
Sentence: 132,art.,B-LEGISLACAO
Sentence: 132,85,I-LEGISLACAO
Sentence: 132,",",O
Sentence: 132,§,B-LEGISLACAO
Sentence: 132,2º,I-LEGISLACAO
Sentence: 132,",",O
Sentence: 132,do,O
Sentence: 132,CPC/2015,B-LEGISLACAO
Sentence: 132,;,O
Sentence: 132,(,O
Sentence: 132,b,O
Sentence: 132,),O
Sentence: 132,a,O
Sentence: 132,verba,O
Sentence: 132,honorária,O
Sentence: 132,deve,O
Sentence: 132,incidir,O
Sentence: 132,sobre,O
Sentence: 576,1,O
Sentence: 576,.,O
Sentence: 576,Se,O
Sentence: 576,as,O
Sentence: 576,questões,O
Sentence: 576,trazidas,O
Sentence: 576,à,O
Sentence: 576,discussão,O
Sentence: 576,foram,O
Sentence: 576,dirimidas,O
Sentence: 576,",",O
Sentence: 576,pelo,O
Sentence: 576,Tribunal,O
Sentence: 576,de,O
Sentence: 576,origem,O
Sentence: 576,",",O
Sentence: 576,de,O
Sentence: 576,forma,O
Sentence: 576,suficientemente,O
Sentence: 576,ampla,O
Sentence: 576,",",O
Sentence: 576,fundamentada,O
Sentence: 576,e,O
Sentence: 576,sem,O
Sentence: 576,omissões,O
Sentence: 576,",",O
Sentence: 576,obscuridades,O
Sentence: 576,ou,O
Sentence: 576,contradições,O
Sentence: 576,",",O
Sentence: 576,deve,O
Sentence: 576,ser,O
Sentence: 576,afastada,O
Sentence: 576,a,O
Sentence: 576,alegada,O
Sentence: 576,ofensa,O
Sentence: 576,ao,O
Sentence: 576,artigo,B-LEGISLACAO
Sentence: 576,1.022,I-LEGISLACAO
Sentence: 576,do,O
Sentence: 576,estatuto,B-LEGISLACAO
Sentence: 576,processual,I-LEGISLACAO
Sentence: 576,civil,I-LEGISLACAO
Sentence: 576,de,I-LEGISLACAO
Sentence: 576,2015,I-LEGISLACAO
Sentence: 576,.,O
Sentence: 751,Na,O
Sentence: 751,esteira,O
Sentence: 751,desse,O
Sentence: 751,entendimento,O
Sentence: 751,",",O
Sentence: 751,a,O
Sentence: 751,única,O
Sentence: 751,limitação,O
Sentence: 751,passível,O
Sentence: 751,de,O
Sentence: 751,ser,O
Sentence: 751,imposta,O
Sentence: 751,aos,O
Sentence: 751,juros,O
Sentence: 751,de,O
Sentence: 751,mora,O
Sentence: 751,",",O
Sentence: 751,sem,O
Sentence: 751,descaracterizar,O
Sentence: 751,esse,O
Sentence: 751,título,O
Sentence: 751,",",O
Sentence: 751,é,O
Sentence: 751,o,O
Sentence: 751,limite,O
Sentence: 751,estabelecido,O
Sentence: 751,na,O
Sentence: 751,Lei,B-LEGISLACAO
Sentence: 751,da,I-LEGISLACAO
Sentence: 751,Usura,I-LEGISLACAO
Sentence: 751,",",O
Sentence: 751,',O
Sentence: 751,o,O
Sentence: 751,dobro,O
Sentence: 751,da,O
Sentence: 751,taxa,O
Sentence: 751,legal,O
Sentence: 751,',O
Sentence: 751,(,O
Sentence: 751,cf,B-LEGISLACAO
Sentence: 751,.,O
Sentence: 751,art.,B-LEGISLACAO
Sentence: 751,1º,I-LEGISLACAO
Sentence: 751,do,O
Sentence: 751,Decreto,B-LEGISLACAO
Sentence: 751,22.626/1933,I-LEGISLACAO
Sentence: 751,),O
Sentence: 751,.,O
Sentence: 2478,advocatícios,O
Sentence: 2478,(,O
Sentence: 2478,art.,B-LEGISLACAO
Sentence: 2478,25,I-LEGISLACAO
Sentence: 2478,da,O
Sentence: 2478,Lei,B-LEGISLACAO
Sentence: 2478,nº,I-LEGISLACAO
Sentence: 2478,12.016/2009,I-LEGISLACAO
Sentence: 2478,e,O
Sentence: 2478,Súmula,O
Sentence: 2478,512,O
Sentence: 2478,/,O
Sentence: 2478,STF,O
Sentence: 2478,),O
Sentence: 2478,.,O
Sentence: 2478,4,O
Sentence: 2478,.,O
Sentence: 2478,Agravo,O
Sentence: 2478,interno,O
Sentence: 2478,a,O
Sentence: 2478,que,O
Sentence: 2478,se,O
Sentence: 2478,nega,O
Sentence: 2478,provimento,O
Sentence: 2478,.,O
Sentence: 2478,”,O
Sentence: 2478,(,O
Sentence: 2478,RE,O
Sentence: 2478,1146736,O
Sentence: 2478,AgR,O
Sentence: 2478,",",O
Sentence: 2478,rel,O
Sentence: 2478,.,O
Sentence: 2478,Roberto,O
Sentence: 2478,Barroso,O
Sentence: 2478,",",O
Sentence: 2478,Primeira,O
Sentence: 2478,Turma,O
Sentence: 2478,",",O
Sentence: 2478,DJe,O
Sentence: 2478,3.9.2019,O
Sentence: 2478,),O
Sentence: 2458,De,O
Sentence: 2458,acordo,O
Sentence: 2458,com,O
Sentence: 2458,o,O
Sentence: 2458,Superior,O
Sentence: 2458,Tribunal,O
Sentence: 2458,de,O
Sentence: 2458,Justiça,O
Sentence: 2458,",",O
Sentence: 2458,‘,O
Sentence: 2458,o,O
Sentence: 2458,Tribunal,O
Sentence: 2458,de,O
Sentence: 2458,origem,O
Sentence: 2458,consignou,O
Sentence: 2458,que,O
Sentence: 2458,',O
Sentence: 2458,os,O
Sentence: 2458,policiais,O
Sentence: 2458,apresentaram,O
Sentence: 2458,informações,O
Sentence: 2458,seguras,O
Sentence: 2458,no,O
Sentence: 2458,sentido,O
Sentence: 2458,de,O
Sentence: 2458,que,O
Sentence: 2458,o,O
Sentence: 2458,apelante,O
Sentence: 2458,era,O
Sentence: 2458,conhecido,O
Sentence: 2458,como,O
Sentence: 2458,contumaz,O
Sentence: 2458,traficante,O
Sentence: 2458,",",O
Sentence: 2458,ou,O
Sentence: 2458,seja,O
Sentence: 2458,",",O
Sentence: 2458,informações,O
Sentence: 2458,seguras,O
Sentence: 2458,de,O
Sentence: 2458,que,O
Sentence: 2458,vinha,O
Sentence: 2458,se,O
Sentence: 2458,dedicando,O
Sentence: 2458,com,O
Sentence: 2458,habitualidade,O
Sentence: 2458,ao,O
Sentence: 2458,comércio,O
Sentence: 2458,clandestino,O
Sentence: 2458,de,O
Sentence: 2458,drogas,O
Sentence: 2458,naquele,O
Sentence: 2458,local,O
Sentence: 2458,',O
Sentence: 2458,",",O
Sentence: 2458,elementos,O
Sentence: 2458,que,O
Sentence: 2458,demonstram,O
Sentence: 2458,que,O
Sentence: 2458,o,O
Sentence: 2458,Agravante,O
Sentence: 2458,se,O
Sentence: 2458,dedicava,O
Sentence: 2458,à,O
Sentence: 2458,atividade,O
Sentence: 2458,criminosa,O
Sentence: 2458,’,O
Sentence: 2458,.,O
Sentence: 2458,A,O
Sentence: 2458,Corte,O
Sentence: 2458,Superior,O
Sentence: 2458,conclui,O
Sentence: 2458,que,O
Sentence: 2458,‘,O
Sentence: 2458,Afastada,O
Sentence: 2458,a,O
Sentence: 2458,incidência,O
Sentence: 2458,do,O
Sentence: 2458,art.,B-LEGISLACAO
Sentence: 2458,33,I-LEGISLACAO
Sentence: 2458,",",O
Sentence: 2458,§,B-LEGISLACAO
Sentence: 2458,4.º,I-LEGISLACAO
Sentence: 2458,",",O
Sentence: 2458,da,O
Sentence: 2458,Lei,B-LEGISLACAO
Sentence: 2458,n.º,I-LEGISLACAO
Sentence: 2458,11.343/2006,I-LEGISLACAO
Sentence: 2458,",",O
Sentence: 2458,em,O
Sentence: 2458,razão,O
Sentence: 2458,de,O
Sentence: 2458,elementos,O
Sentence: 2458,probatórios,O
Sentence: 2458,concretos,O
Sentence: 2458,que,O
Sentence: 2458,indicam,O
Sentence: 2458,o,O
Sentence: 2458,envolvimento,O
Sentence: 2458,habitual,O
Sentence: 2458,do,O
Sentence: 2458,Agravante,O
Sentence: 2458,com,O
Sentence: 2458,o,O
Sentence: 2458,tráfico,O
Sentence: 2458,de,O
Sentence: 2458,drogas,O
Sentence: 2458,’,O
Sentence: 2458,.,O
Sentence: 653,“,O
Sentence: 653,AGRAVO,O
Sentence: 653,REGIMENTAL,O
Sentence: 653,NO,O
Sentence: 653,RECURSO,O
Sentence: 653,EXTRAORDINÁRIO,O
Sentence: 653,COM,O
Sentence: 653,AGRAVO,O
Sentence: 653,.,O
Sentence: 653,AÇÃO,O
Sentence: 653,CIVIL,O
Sentence: 653,PÚBLICA,O
Sentence: 653,.,O
Sentence: 653,DANO,O
Sentence: 653,AMBIENTAL,O
Sentence: 653,.,O
Sentence: 653,CONSTRUÇÃO,O
Sentence: 653,EM,O
Sentence: 653,ÁREA,O
Sentence: 653,DE,O
Sentence: 653,PRESERVAÇÃO,O
Sentence: 653,PERMANENTE,O
Sentence: 653,.,O
Sentence: 653,RESOLUÇÃO,O
Sentence: 653,302/2002,O
Sentence: 653,DO,O
Sentence: 653,CONSELHO,O
Sentence: 653,NACIONAL,O
Sentence: 653,DO,O
Sentence: 653,MEIO,O
Sentence: 653,AMBIENTE,O
Sentence: 653,–,O
Sentence: 653,CONAMA,O
Sentence: 653,E,O
Sentence: 653,LEI,B-LEGISLACAO
Sentence: 653,18.023/2009,I-LEGISLACAO
Sentence: 653,DO,O
Sentence: 653,ESTADO,O
Sentence: 653,DE,O
Sentence: 653,MINAS,O
Sentence: 653,GERAIS,O
Sentence: 653,.,O
Sentence: 653,DEMONSTRAÇÃO,O
Sentence: 653,DE,O
Sentence: 653,REPERCUSSÃO,O
Sentence: 653,GERAL,O
Sentence: 653,.,O
Sentence: 653,FUNDAMENTAÇÃO,O
Sentence: 653,DEFICIENTE,O
Sentence: 653,.,O
Sentence: 653,CONTROVÉRSIA,O
Sentence: 653,INFRACONSTITUCIONAL,O
Sentence: 653,.,O
Sentence: 653,AUSÊNCIA,O
Sentence: 653,DE,O
Sentence: 653,OFENSA,O
Sentence: 653,DIRETA,O
Sentence: 653,À,O
Sentence: 653,CONSTITUIÇÃO,B-LEGISLACAO
Sentence: 653,FEDERAL,I-LEGISLACAO
Sentence: 653,.,O
Sentence: 653,NECESSIDADE,O
Sentence: 653,DE,O
Sentence: 653,REEXAME,O
Sentence: 653,DO,O
Sentence: 653,CONJUNTO,O
Sentence: 653,FÁTICO-PROBATÓRIO,O
Sentence: 653,DOS,O
Sentence: 653,AUTOS,O
Sentence: 653,.,O
Sentence: 653,INCIDÊNCIA,O
Sentence: 653,DA,O
Sentence: 653,SÚMULA,O
Sentence: 653,279,O
Sentence: 653,DO,O
Sentence: 653,SUPREMO,O
Sentence: 653,TRIBUNAL,O
Sentence: 653,FEDERAL,O
Sentence: 653,.,O
Sentence: 653,AGRAVO,O
Sentence: 653,REGIMENTAL,O
Sentence: 653,.,O
Sentence: 653,AUSÊNCIA,O
Sentence: 653,DE,O
Sentence: 653,IMPUGNAÇÃO,O
Sentence: 653,DE,O
Sentence: 653,UM,O
Sentence: 653,DOS,O
Sentence: 653,FUNDAMENTOS,O
Sentence: 653,SUFICIENTES,O
Sentence: 653,DA,O
Sentence: 653,DECISÃO,O
Sentence: 653,AGRAVADA,O
Sentence: 653,.,O
Sentence: 653,INCIDÊNCIA,O
Sentence: 653,DA,O
Sentence: 653,SÚMULA,O
Sentence: 653,283,O
Sentence: 653,/,O
Sentence: 653,STF,O
Sentence: 653,.,O
Sentence: 653,AGRAVO,O
Sentence: 653,REGIMENTAL,O
Sentence: 653,A,O
Sentence: 653,QUE,O
Sentence: 653,SE,O
Sentence: 653,NEGA,O
Sentence: 653,PROVIMENTO,O
Sentence: 653,.,O
Sentence: 653,I,O
Sentence: 653,–,O
Sentence: 653,A,O
Sentence: 653,mera,O
Sentence: 653,alegação,O
Sentence: 653,",",O
Sentence: 653,nas,O
Sentence: 653,razões,O
Sentence: 653,do,O
Sentence: 653,recurso,O
Sentence: 653,extraordinário,O
Sentence: 653,",",O
Sentence: 653,de,O
Sentence: 653,existência,O
Sentence: 653,de,O
Sentence: 653,repercussão,O
Sentence: 653,geral,O
Sentence: 653,das,O
Sentence: 653,questões,O
Sentence: 653,constitucionais,O
Sentence: 653,discutidas,O
Sentence: 653,",",O
Sentence: 653,desprovida,O
Sentence: 653,de,O
Sentence: 653,fundamentação,O
Sentence: 653,adequada,O
Sentence: 653,que,O
Sentence: 653,demonstre,O
Sentence: 653,seu,O
Sentence: 653,efetivo,O
Sentence: 653,preenchimento,O
Sentence: 653,",",O
Sentence: 653,não,O
Sentence: 653,satisfaz,O
Sentence: 653,a,O
Sentence: 653,exigência,O
Sentence: 653,prevista,O
Sentence: 653,no,O
Sentence: 653,art.,B-LEGISLACAO
Sentence: 653,1.035,I-LEGISLACAO
Sentence: 653,",",O
Sentence: 653,§,B-LEGISLACAO
Sentence: 653,2º,I-LEGISLACAO
Sentence: 653,",",O
Sentence: 653,do,O
Sentence: 653,CPC/2015,B-LEGISLACAO
Sentence: 653,.,O
Sentence: 653,II,O
Sentence: 653,–,O
Sentence: 653,É,O
Sentence: 653,inadmissível,O
Sentence: 653,o,O
Sentence: 653,recurso,O
Sentence: 653,extraordinário,O
Sentence: 653,quando,O
Sentence: 653,sua,O
Sentence: 653,análise,O
Sentence: 653,implica,O
Sentence: 653,a,O
Sentence: 653,revisão,O
Sentence: 653,da,O
Sentence: 653,interpretação,O
Sentence: 653,de,O
Sentence: 653,normas,O
Sentence: 653,infraconstitucionais,O
Sentence: 653,que,O
Sentence: 653,fundamentam,O
Sentence: 653,o,O
Sentence: 653,acórdão,O
Sentence: 653,recorrido,O
Sentence: 653,",",O
Sentence: 653,dado,O
Sentence: 653,que,O
Sentence: 653,apenas,O
Sentence: 653,ofensa,O
Sentence: 653,direta,O
Sentence: 653,à,O
Sentence: 653,Constituição,B-LEGISLACAO
Sentence: 653,Federal,I-LEGISLACAO
Sentence: 653,enseja,O
Sentence: 653,a,O
Sentence: 653,interposição,O
Sentence: 653,do,O
Sentence: 653,apelo,O
Sentence: 653,extremo,O
Sentence: 653,.,O
Sentence: 653,III,O
Sentence: 653,–,O
Sentence: 653,Conforme,O
Sentence: 653,a,O
Sentence: 653,Súmula,O
Sentence: 653,279,O
Sentence: 653,/,O
Sentence: 653,STF,O
Sentence: 653,",",O
Sentence: 653,é,O
Sentence: 653,inviável,O
Sentence: 653,",",O
Sentence: 653,em,O
Sentence: 653,recurso,O
Sentence: 653,extraordinário,O
Sentence: 653,",",O
Sentence: 653,o,O
Sentence: 653,reexame,O
Sentence: 653,do,O
Sentence: 653,conjunto,O
Sentence: 653,fático-probatório,O
Sentence: 653,constante,O
Sentence: 653,dos,O
Sentence: 653,autos,O
Sentence: 653,.,O
Sentence: 653,IV,O
Sentence: 653,–,O
Sentence: 653,É,O
Sentence: 653,deficiente,O
Sentence: 653,a,O
Sentence: 653,fundamentação,O
Sentence: 653,do,O
Sentence: 653,agravo,O
Sentence: 653,regimental,O
Sentence: 653,cujas,O
Sentence: 653,razões,O
Sentence: 653,não,O
Sentence: 653,atacam,O
Sentence: 999,Busca-se,O
Sentence: 999,",",O
Sentence: 999,em,O
Sentence: 999,síntese,O
Sentence: 999,",",O
Sentence: 999,o,O
Sentence: 999,trancamento,O
Sentence: 999,da,O
Sentence: 999,ação,O
Sentence: 999,penal,O
Sentence: 999,",",O
Sentence: 999,por,O
Sentence: 999,inépcia,O
Sentence: 999,da,O
